hour,load_kW,solar_kW,price_per_MWh,battery_soc
1063,79.11624476800846,0.0,49.46772998676362,0.34567216407231316
1064,81.35131574148947,1.2251222444490288,36.64472480816226,0.35220553919698216
1065,84.79943926548323,3.284255744638405,50.88464872039376,0.3518091446350231
1066,81.0892141027749,1.3809717678894793,36.51083430956256,0.3419042733795687
1067,80.42907519098863,0.8856478328656758,50.0824999911986,0.3341512225110841
1068,82.84314518997945,0.0,37.88303312032992,0.324089936227493
1069,84.93022258433689,2.587387742085381,49.31685176374344,0.32445393220637314
1070,69.68517539684743,0.0,37.37802516297089,0.32465004411665727
1071,67.53233165603004,6.107480809615114,48.330844463721085,0.3191912019984193
1072,79.38361947827785,0.0,38.40405572609752,0.30817449637762306
1073,66.31480564384904,2.1405351439671145,50.67058318556772,0.3135575058448891
1074,80.87531470921671,0.0,35.38778900518528,0.30361161272334236
1075,89.48453408447415,0.3235510921701573,46.39202287637386,0.30499177925707205
1076,86.07111671916046,0.0,35.99296223032574,0.3085833990898453
1077,69.51829593174527,0.0,47.79113098385224,0.3189040369430488
1078,71.96282480237126,1.8848310731548052,36.44288021079208,0.33032576469642977
1079,83.28301295000756,0.0,51.74059833120907,0.3327887059390948
1080,75.9870219486649,0.0,36.2335179952172,0.32665172012206817
1081,76.83344704947893,0.0,49.29682617552157,0.33862987498923935
1082,85.96906481247954,0.0,36.50673641201625,0.3402240218718315
1083,70.44367693056232,1.0551462171294863,49.99232039117317,0.3321620369885345
1084,75.98765290088818,0.0,32.449132143344094,0.34095380738967956
1085,74.4136843854174,8.048363820878055,49.92525039311413,0.3407052360464215
1086,69.56870501964644,0.0,36.92384434019901,0.34811168690361066
1087,71.42921811328836,0.0,49.1748326455693,0.34152258499431004
1088,87.21161825996106,1.4566552216564954,37.46126692323323,0.3510647645212613
1089,81.49758306733509,3.2645972417029183,49.372333235133866,0.3509355879575217
1090,71.77445799450015,1.886880942836341,37.14392644974308,0.3512461040587547
1091,78.45095882891988,2.5399163494994905,52.9735027576016,0.35374362853784413
1092,63.61192692877822,0.0,35.84884161248276,0.35700811048869285
1093,73.20259684732399,1.78574974386881,46.65064684813099,0.3465198025544723
1094,102.66826943630059,3.90841362542573,35.488540719909054,0.338931164144268
1095,79.5407954536194,1.4774465009230402,46.97501008982326,0.3462450701212957
1096,89.47180210063566,7.184042767772428,36.91028504568306,0.3368233989645988
1097,79.34511624855517,0.0,51.527871558058,0.33031579445765885
1098,83.4816923524181,0.0,37.03724779859878,0.3306045614291386
1099,86.63258089679174,0.0,50.044307416127765,0.33754738409063945
1100,68.95383402473529,0.0,35.02604011973533,0.3296806234448673
1101,80.15260869230138,1.5399042168032235,51.92731971595808,0.33318534908853353
1102,96.59555119571549,2.689664171835344,37.12334262402145,0.3294175270921553
1103,73.30241164745627,4.191390493297264,49.99054943210269,0.32561194221193146
1104,74.53388066166116,0.6609306632778609,36.30071878459232,0.3158871877778411
1105,76.92308722632998,0.0,49.73128613498337,0.31861074345524365
1106,82.69024073176247,0.0,36.67175294196158,0.32369229111519177
1107,85.24917863645882,0.0,48.64385432841596,0.3161605046883344
1108,92.67411654818656,0.0,38.2813032070276,0.31141528048699024
1109,84.9949823346866,0.0,49.79235472631928,0.3184324760882329
1110,79.37946874201666,0.0,36.89350998173121,0.33011227396825793
1111,92.59167129610813,0.0,48.91349418050422,0.3193238508217992
1112,87.04111022141582,0.0,36.555806106382605,0.31921276315552166
1113,65.96058215711028,3.057924398934808,46.14121645754864,0.3189230633675021
1114,105.26368240355998,0.0,34.31597998833523,0.3209981233532762
1115,97.69921388196734,0.0,49.516725367228666,0.3187260630296214
1116,79.02379460505801,2.3531227757625106,34.009718640937464,0.31044119840504736
1117,85.13440218316293,4.517670552593934,53.22296619280611,0.308158690328993
1118,93.93951260388897,2.31975034643527,33.491306335158384,0.3058685764417444
1119,78.27799207303117,0.0,50.08269622056227,0.3087739764223577
1120,87.3035179037702,0.0,38.47708803623372,0.31518489634627406
1121,91.04578473571476,0.0,50.285775686126485,0.3257062827240446
1122,69.8517409226556,0.0,35.5280869759504,0.3359760506718207
1123,73.97668146417138,0.0,48.73562897125918,0.32452525307432956
1124,89.22598042202414,0.0396548130610847,37.00331153918143,0.3146837101723469
1125,85.76731500603935,3.863900781836872,48.36343907544454,0.3165529948595429
1126,90.00700943835693,2.563479450724882,35.81419914130933,0.31353247504376075
1127,78.99213344740376,1.0593786464697783,50.60064300558548,0.3090900844591689
1128,77.10994789045768,0.0,35.53160976615801,0.3076560108119512
1129,60.01360524416627,0.0,49.69511011229143,0.3160209850988161
1130,69.52123235227383,3.270788724494217,35.53729886719895,0.3105911372079247
1131,80.47066094658494,0.0,48.10914869174806,0.317989817845618
1132,88.24557219564237,0.0,37.77715403310568,0.312984056764568
1133,85.31178366535696,0.0,51.65344445788285,0.3042710913007902
1134,78.71758025972298,0.0,35.51837837516743,0.3000562435573713
1135,77.28228433509304,0.0,49.165480858990485,0.30726803370287586
1136,82.82441222480912,2.175386328087741,35.72657929755266,0.30232584797051837
1137,81.26743822999724,1.6177547302523758,50.37205000744704,0.29895925876265095
1138,94.64323231061434,1.9925905373907224,34.63547790816017,0.2927905007644491
1139,82.44600986056135,3.272007185929495,49.43105713867948,0.29040596598507
1140,65.18754037802702,0.0,36.38786688877619,0.29088997592230365
1141,68.84858366355596,5.247216712930422,50.52690832108923,0.2947165182462171
1142,95.1875933696358,0.0,31.82217239370033,0.2968937035217013
1143,68.56702773568925,0.9287745006334848,50.16894991136113,0.29093730908011883
1144,89.33149180118619,5.621724236169546,36.51219844890109,0.29135756345553093
1145,78.7822512911112,4.886595477349998,51.07543745205781,0.2806265222513391
1146,79.57445658906619,4.240131760303458,35.204032283191424,0.27912148522371105
1147,78.6586721723158,0.0,48.78631528910476,0.27089432924026313
1148,92.21384959459198,0.0,37.79720318602702,0.26272786661973785
1149,78.07158171456035,0.0,47.21911003778455,0.27079837969463083
1150,79.66680717154847,0.0,38.43706374309456,0.2804436952584093
1151,64.69196502600508,0.0,53.3976867858501,0.28947955856444
1152,82.06690511708004,0.0,36.70960583307979,0.2951425588675471
1153,85.31042506978059,0.0,50.78499280737328,0.3000870598920064
1154,82.39145580653788,0.0,33.75905574537345,0.29728973424218647
1155,93.97896261086736,0.0,48.522005416962,0.30038063768888484
1156,80.6349678051839,0.2775141912719209,37.58022212678062,0.311894389951365
1157,82.98977456119017,0.0,50.106568117481714,0.3155830480243031
1158,97.13139685201251,2.1545224977690505,35.72128711148231,0.32676911725524926
1159,65.35168356265547,2.8394181874564883,49.91314879551768,0.32060323243927136
1160,75.44174652200631,0.0,36.75389303250287,0.326980011269477
1161,94.2704492842445,0.0295392135061268,49.12420154537781,0.32794517233009207
1162,90.72782055170651,4.555096895318971,35.950009388557355,0.33513451997528726
1163,87.50471653298725,2.403051815275141,49.50938403480996,0.3318708581787789
1164,89.78164225859467,4.850449546499656,34.415009833906055,0.3222573163331574
1165,83.96452466967379,2.312875261545212,50.04923703894701,0.3240766786310694
1166,97.24425188002321,3.094258682335001,38.6988071779421,0.32849810757073
1167,83.77759169730717,0.0,52.16178829228765,0.3183694217184124
1168,82.39867105895279,0.0,33.77882936224483,0.32563413099751126
1169,81.58958674125643,0.0,50.41979192682346,0.3219861925274068
1170,82.00412799017427,0.2516281155680118,37.00668397738112,0.3170387007592961
1171,68.91907543309027,1.6308274708298307,48.9480794027729,0.3259959486717057
1172,87.91828604623444,0.7051850053366986,34.54712825395387,0.3176246875009175
1173,78.69560266216672,0.0,47.58262362575089,0.3082284024282192
1174,98.21915097860406,0.0,35.32637263774742,0.308754163073331
1175,79.24349529411577,0.0,50.08885880191918,0.3011555999491741
1176,84.49017277103094,0.9366330975812176,35.75634104237158,0.30303767575126844
1177,82.46602186261335,0.0,48.647445464613625,0.3062643469800878
1178,73.98720739513786,0.8092591541013108,34.11969335899612,0.31116413184584046
1179,89.92136828518505,0.0,50.08991948459081,0.3174615525864824
1180,99.13954422690703,0.2963594043561943,37.59324197647665,0.3182486615865702
1181,79.85222780340155,0.0,48.17346213895662,0.3235792408045978
1182,77.63722645913103,2.1400477166174787,36.66607175224555,0.3241111771565064
1183,77.14410555166948,2.3146428740774363,46.74463223114276,0.3287709789356565
1184,61.57653308789188,1.6671734035509989,35.007229142610605,0.3246677044879484
1185,79.06966351335939,2.825983167965064,50.658251276282,0.3127028164763198
1186,83.23922175565014,2.4308019852229625,34.31677749193803,0.30163133086016813
1187,90.54757925180283,0.0,48.65719000978972,0.309655441325267
1188,89.60047741149928,0.0,38.12037854867752,0.3160293889999468
1189,76.47805157471723,2.1434746636138216,48.464579126629545,0.314804997314098
1190,77.52143929235073,0.9655641336320906,34.71251107717857,0.32609103274069035
1191,91.23905305614439,0.0,50.42761763990437,0.32877932265878584
1192,78.2653610292712,0.0,38.92552865075541,0.3383452993513719
1193,74.89970460244383,0.0,49.204340176067184,0.3424413221668933
1194,93.92518449434272,0.0,37.146532096500366,0.33383257406667693
1195,90.37585667050634,0.0,51.58249886718088,0.3345544160294813
1196,80.77749165009594,1.965245774511184,36.48175655034332,0.323419179912073
1197,74.06222552221332,0.0,49.15896824523077,0.33325131908047345
1198,61.272800214067395,4.638678021714956,34.67893819808424,0.33709876964507884
1199,86.2810720830609,1.280120091045574,47.426028655626766,0.3465938194788757
1200,71.0363027744782,0.0,37.660980923678174,0.33733550765368553
1201,60.7523437241128,1.2655460517343935,49.83528081562119,0.33368891117253197
1202,95.84820527349018,0.0,37.99262971965687,0.34209596741709203
1203,87.78107911700387,4.33800402301662,51.04723307153292,0.35250670883243485
1204,69.55530694811557,3.151296264284083,35.06797252598104,0.3429919553479969
1205,68.0778968527151,0.7397022743589879,47.78351504715783,0.3310751005595658
1206,90.44952771252572,5.799699636031745,36.61243268042784,0.3241818821991951
1207,71.2202938346413,0.0,48.61508477049654,0.32934049614694616
1208,93.6900356197948,2.4284564817198984,36.558462017523546,0.32526640389046557
1209,87.2483148457581,3.612405731655163,48.46711719051625,0.3240353523611874
1210,85.81296841246396,1.4900106893190748,34.70159042622655,0.3330169657325628
1211,84.046954556143,0.0,49.35235888269729,0.33017644123036655
1212,81.91450872023911,0.0,37.39457923663444,0.320613561827586
1213,89.7817929465083,3.2556031824573344,50.02365493997873,0.33024528010893744
1214,75.45919637484394,0.0,37.76099102903014,0.32723088513318316
1215,80.85951973434385,0.0,47.71350254242552,0.33920949649025595
1216,88.40723126368766,2.959217956385671,34.40781259372402,0.3301065091844845
1217,86.52005148899005,2.96718101042922,49.43009954826789,0.33019648169277116
1218,68.05013194731339,0.0,39.24198038096207,0.33189712019584183
1219,74.99590332695736,0.0,50.57527426735192,0.3372182085943434
1220,82.52803505419155,0.0,34.39350919295537,0.34128959631771344
1221,76.53994405490877,2.066970484359149,49.4496344175718,0.33192775290280063
1222,98.71814535970783,3.2385324999149896,36.32450049222435,0.32695715020099086
1223,76.52062493432966,1.5071896062359724,48.71081647866685,0.326266309591489
1224,78.37781552423309,0.0,36.91334079260722,0.31850219141093217
1225,87.69430178177304,0.0,49.32917588976115,0.3251568521950625
1226,84.55296722523265,4.158799309611612,35.54443222870796,0.32746994609691854
1227,78.54725542795231,0.0,51.45423027779708,0.3306311630626504
1228,73.13690431909534,2.339465359676033,33.42893695278204,0.3260560031407189
1229,83.01514057396766,0.0,48.12113708433132,0.32294652954010966
1230,90.83164610210082,1.4689389943896418,34.7674648338613,0.33167223136879925
1231,84.81349607612098,0.0751461171290193,48.29232349201031,0.32720508063980547
1232,73.14652757187557,3.094542621455986,34.900298738085404,0.33221683734701
1233,97.84537836585477,1.5920959869588505,50.2965590338446,0.3342111512981003
1234,65.59763005784386,0.2113631940093198,37.63822754863799,0.3457695487153559
1235,66.21145844868245,6.794382889034466,50.93790698799219,0.33709811731443523
1236,90.73133908750616,3.7525561431129058,34.46408511622895,0.33073044315221234
1237,82.50282346470534,0.8147289289281582,49.40271824915355,0.3411227759033262
1238,75.20295800875826,2.3264782393288885,36.6718261262347,0.33405347988654915
1239,69.11972580109493,0.3514435888273999,49.92384952543652,0.3347715600612542
1240,103.20799839280298,0.0,37.95204940528632,0.32721772031031326
1241,81.17090872155443,0.0,48.55084374369235,0.32520145498091035
1242,87.20020808757788,6.193987930400539,36.2279074376737,0.33641748597073734
1243,83.17885097238181,0.0,48.97399902464923,0.32922012459835237
1244,84.87826180803256,1.76727410240325,36.37004083465675,0.3197430966758538
1245,86.53926106376662,3.7943881950618734,47.94549972797382,0.3313961059731869
1246,87.32424009754877,0.0,34.60002172458611,0.3213290400534163
1247,76.24777599239327,0.0,48.46867880732563,0.33169337071143556
1248,77.55081808809308,1.5574598387050602,35.147924339289894,0.33556075815414554
1249,63.065088350825796,1.5843881147160594,51.88572999545751,0.3432299777232661
1250,72.2268527065181,0.0996559051116562,37.75653117746561,0.3413565158379026
1251,82.71112796446715,0.0,49.244870590937445,0.33054015446112767
1252,91.61041626572035,3.867275035644809,36.25282824733672,0.33389800163067157
1253,86.67685736652746,2.288207009218718,47.17219106984277,0.3372668247415108
1254,76.75680094753336,0.5457479543755471,35.72448978619527,0.32701315048577245
1255,68.09257707239344,2.4143539774832785,49.80326716697595,0.3221496279172376
1256,52.22640854572567,0.0,37.7119546261243,0.3175481446735489
1257,91.5744469534175,0.1903573520317248,50.05405217652081,0.32463264121739216
1258,74.1077101348985,0.0,36.64276339418579,0.3271434713262298
1259,75.51534993795941,0.0,50.010489431634056,0.31778115415551933
1260,81.80609708548576,1.634524688016909,36.39693009053066,0.30684452829632813
1261,65.9443995260811,0.0,47.4687063331059,0.3038468581153574
1262,77.77675628806848,4.248593630612824,35.368291803512015,0.303432843799663
1263,100.23471949769974,0.0,51.71617529482067,0.3091600477374673
1264,85.65378910295941,1.999732390619928,37.22927296993633,0.29989029271366974
1265,83.59249156513457,0.0,50.30519684560607,0.2930876111883365
1266,64.91524254682815,2.46729108881914,36.09350126985856,0.30044827236015653
1267,103.71150816050239,4.251630715586634,50.55300719062686,0.2909590632889609
1268,65.77205091373658,0.0,34.576094192593246,0.2803974694838408
1269,99.77947023604072,1.854075605322448,47.19375575398772,0.2854874248246625
1270,58.849439848121925,0.0,35.420298477670016,0.27423614371731747
1271,94.05365438724421,0.0,50.37072968359403,0.2805281608215898
1272,96.41415679962103,0.7787136987292542,36.155173129425386,0.2745488480961522
1273,71.75590878672165,0.0,51.08478311527578,0.2746651562733414
1274,84.22580372272883,0.0,36.520604080863166,0.28633451706868324
1275,86.82194226778103,4.490455155781252,49.63110839132988,0.2783004021640569
1276,72.66785584862465,2.6860022697923425,37.98465573704592,0.28213079815854575
1277,66.43977751818063,3.103178751833103,51.26240876469456,0.2792120384953831
